False	30	211.859375	591.75
False	24	213.953125	604.0
False	27	216.140625	617.75
False	31	218.359375	633.0
False	21	220.640625	650.0
False	29	222.90625	668.75
False	21	225.09375	688.0
False	26	227.265625	710.25
False	24	229.40625	737.0
False	29	231.671875	765.0
False	24	233.796875	796.0
False	23	235.90625	832.25
False	0	244.46875	0.0
False	0	246.734375	0.0
False	0	248.984375	0.0
False	0	251.25	0.0
False	0	253.515625	0.0
False	0	255.765625	0.0
False	0	258.03125	0.0
False	0	260.21875	0.0
False	0	262.453125	0.0
False	0	264.703125	0.0
False	0	266.96875	0.0
False	0	269.21875	0.0
False	0	271.46875	0.0
False	23	266.203125	2943.5
False	25	268.453125	2917.75
False	25	270.71875	2911.5
False	25	272.984375	2904.5
False	25	275.3125	2901.75
False	25	277.59375	2905.75
False	25	279.84375	2907.0
False	11	282.140625	2566.5
False	11	284.4375	2550.25
False	11	286.671875	2563.75
False	0	296.375	0.0
False	0	298.65625	0.0
False	0	300.90625	0.0
False	0	303.15625	0.0
False	0	305.4375	0.0
False	0	307.515625	0.0
False	0	309.765625	0.0
False	0	312.0	0.0
False	0	314.25	0.0
False	0	316.5	0.0
False	0	318.75	0.0
False	0	320.984375	0.0
False	0	323.21875	0.0
False	0	325.46875	0.0
False	0	327.71875	0.0
False	0	330.15625	0.0
False	0	332.390625	0.0
False	0	334.65625	0.0
False	0	336.921875	0.0
False	0	339.171875	0.0
False	0	341.4375	0.0
False	0	343.703125	0.0
False	0	345.953125	0.0
False	0	348.21875	0.0
False	0	350.5	0.0
False	0	352.734375	0.0
False	0	354.875	0.0
True	0	357.140625	0.0
False	0	359.375	0.0
False	0	1.625	0.0
False	0	3.875	0.0
False	0	6.125	0.0
False	0	8.359375	0.0
False	0	10.625	0.0
False	0	12.859375	0.0
False	0	15.125	0.0
False	0	17.359375	0.0
False	0	19.578125	0.0
False	0	21.828125	0.0
False	0	24.078125	0.0
False	0	26.3125	0.0
False	0	28.5625	0.0
False	0	30.8125	0.0
False	0	33.046875	0.0
False	0	35.296875	0.0
False	0	37.546875	0.0
False	0	39.796875	0.0
False	0	42.15625	0.0
False	0	44.40625	0.0
False	0	46.65625	0.0
False	0	48.921875	0.0
False	0	51.171875	0.0
False	0	53.4375	0.0
False	0	55.6875	0.0
False	0	57.9375	0.0
False	0	60.203125	0.0
False	0	62.46875	0.0
False	0	64.71875	0.0
False	0	66.875	0.0
False	0	69.109375	0.0
False	0	71.359375	0.0
False	0	73.609375	0.0
False	0	75.84375	0.0
False	0	78.109375	0.0
False	0	80.34375	0.0
False	0	82.609375	0.0
False	0	84.84375	0.0
False	0	87.078125	0.0
False	0	89.34375	0.0
False	0	91.78125	0.0
False	0	94.03125	0.0
False	0	96.296875	0.0
False	0	98.546875	0.0
False	0	100.828125	0.0
False	0	103.078125	0.0
False	0	105.34375	0.0
False	0	107.59375	0.0
False	0	109.875	0.0
False	0	112.125	0.0
False	0	114.375	0.0
False	0	116.625	0.0
False	0	118.875	0.0
False	0	121.140625	0.0
False	0	123.40625	0.0
False	0	125.65625	0.0
False	0	127.921875	0.0
False	0	130.171875	0.0
False	0	132.4375	0.0
False	0	134.6875	0.0
False	0	136.96875	0.0
False	0	139.140625	0.0
False	21	135.1875	846.75
False	27	137.578125	786.25
False	29	139.890625	750.75
False	29	142.09375	724.0
False	32	144.40625	697.0
False	30	146.828125	675.0
False	19	149.140625	654.0
False	24	151.453125	636.5
False	25	153.875	618.5
False	30	156.203125	605.0
False	30	158.515625	591.75
False	30	160.796875	581.5
False	33	163.0625	572.25
False	24	165.296875	563.0
False	27	167.515625	555.0
False	30	169.9375	549.0
False	30	172.296875	543.25
False	22	174.484375	539.0
False	26	176.71875	535.0
False	28	179.09375	532.5
False	28	181.140625	531.0
False	29	183.4375	529.5
False	28	185.71875	529.0
False	28	187.90625	530.0
False	26	190.125	534.5
False	26	192.390625	534.75
False	22	194.84375	537.75
False	30	197.0	542.25
False	29	199.09375	547.5
False	27	201.5	552.75
False	32	203.5625	560.25
False	25	206.078125	568.25
False	30	208.125	576.25
False	33	210.390625	585.25
False	31	212.6875	596.25
False	30	214.796875	609.0
False	25	216.921875	622.25
False	24	219.3125	638.25
False	29	221.3125	655.5
False	30	223.578125	674.75
False	29	225.796875	695.0
False	29	228.046875	718.5
False	24	230.171875	746.0
False	25	232.328125	775.5
False	28	234.546875	809.0
False	15	236.671875	858.0
False	0	245.25	0.0
False	0	247.484375	0.0
False	0	249.75	0.0
False	0	252.0	0.0
False	0	254.265625	0.0
False	0	256.53125	0.0
False	0	258.71875	0.0
False	0	260.96875	0.0
False	0	263.21875	0.0
False	0	265.46875	0.0
False	0	267.734375	0.0
False	0	269.96875	0.0
False	10	264.734375	2911.0
False	23	266.96875	2926.75
False	25	269.21875	2912.75
False	25	271.484375	2904.5
False	25	273.75	2905.25
False	10	276.15625	2546.75
False	15	278.421875	2497.5
False	13	280.703125	2511.0
False	18	282.984375	2504.25
False	16	285.203125	2525.0
False	14	287.484375	2533.5
False	0	297.15625	0.0
False	0	299.421875	0.0
False	0	301.6875	0.0
False	0	303.9375	0.0
False	0	306.0625	0.0
False	0	308.296875	0.0
False	0	310.5625	0.0
False	0	312.796875	0.0
False	0	315.046875	0.0
False	0	317.3125	0.0
False	0	319.546875	0.0
False	0	321.78125	0.0
False	0	324.03125	0.0
False	0	326.28125	0.0
False	0	328.53125	0.0
False	0	330.953125	0.0
False	0	333.21875	0.0
False	0	335.484375	0.0
False	0	337.734375	0.0
False	0	340.0	0.0
False	0	342.265625	0.0
False	0	344.53125	0.0
False	0	346.78125	0.0
False	0	349.046875	0.0
False	0	351.3125	0.0
False	0	353.578125	0.0
False	0	355.671875	0.0
True	0	357.921875	0.0
False	0	0.171875	0.0
False	0	2.421875	0.0
False	0	4.671875	0.0
False	0	6.921875	0.0
False	0	9.15625	0.0
False	0	11.421875	0.0
False	0	13.65625	0.0
False	0	15.90625	0.0
False	0	18.140625	0.0
False	0	20.359375	0.0
False	0	22.609375	0.0
False	0	24.84375	0.0
False	0	27.09375	0.0
False	0	29.359375	0.0
False	0	31.59375	0.0
False	0	33.828125	0.0
False	0	36.078125	0.0
False	0	38.328125	0.0
False	0	40.5625	0.0
False	0	42.921875	0.0
False	0	45.171875	0.0
False	0	47.4375	0.0
False	0	49.6875	0.0
False	0	51.953125	0.0
False	0	54.203125	0.0
False	0	56.453125	0.0
False	0	58.71875	0.0
False	0	60.96875	0.0
False	0	63.21875	0.0
False	0	65.484375	0.0
False	0	67.65625	0.0
False	0	69.921875	0.0
False	0	72.15625	0.0
False	0	74.40625	0.0
False	0	76.65625	0.0
False	0	78.90625	0.0
False	0	81.140625	0.0
False	0	83.40625	0.0
False	0	85.640625	0.0
False	0	87.90625	0.0
False	0	90.34375	0.0
False	0	92.609375	0.0
False	0	94.875	0.0
False	0	97.140625	0.0
False	0	99.421875	0.0
False	0	101.671875	0.0
False	0	103.9375	0.0
False	0	106.21875	0.0
False	0	108.46875	0.0
False	0	110.734375	0.0
False	0	113.015625	0.0
False	0	115.21875	0.0
False	0	117.484375	0.0
False	0	119.734375	0.0
False	0	122.0	0.0
False	0	124.265625	0.0
False	0	126.515625	0.0
False	0	128.78125	0.0
False	0	131.03125	0.0
False	0	133.296875	0.0
False	0	135.578125	0.0
False	22	134.265625	326.5
False	0	140.0	0.0
False	24	136.046875	822.5
False	26	138.4375	772.5
False	25	140.671875	741.75
False	27	143.140625	712.25
False	21	145.359375	689.0
False	29	147.78125	666.25
False	28	150.0	647.25
False	32	152.296875	629.5
False	27	154.734375	612.5
False	31	156.9375	600.0
False	33	159.171875	588.25
False	30	161.59375	577.5
False	31	163.890625	568.25
False	32	166.09375	560.0
False	27	168.46875	553.0
False	30	170.75	547.5
False	30	172.890625	541.75
False	22	175.3125	536.75
False	26	177.640625	534.25
False	28	179.9375	532.0
False	29	182.21875	530.25
False	27	184.328125	529.5
False	28	186.734375	529.25
False	28	188.921875	530.5
False	28	191.1875	532.75
False	26	193.484375	535.5
False	30	195.453125	539.5
False	30	197.703125	543.75
False	30	200.125	548.75
False	27	202.171875	555.25
False	24	204.5625	562.75
False	32	206.6875	570.5
False	30	209.0	579.75
False	33	211.15625	589.0
False	22	213.359375	601.0
False	27	215.703125	613.25
False	32	217.859375	629.0
False	28	220.125	644.5
False	29	222.375	663.75
False	30	224.578125	682.75
False	27	226.59375	704.5
False	26	228.828125	730.75
False	27	231.0	757.0
False	24	233.25	786.75
False	25	235.390625	822.0
False	0	243.890625	0.0
False	0	246.140625	0.0
False	0	248.40625	0.0
False	0	250.671875	0.0
False	0	252.9375	0.0
False	0	255.1875	0.0
False	0	257.453125	0.0
False	0	259.625	0.0
False	0	261.890625	0.0
False	0	264.125	0.0
False	0	266.390625	0.0
False	0	268.640625	0.0
False	0	270.890625	0.0
False	24	265.640625	2946.0
False	24	267.90625	2923.0
False	24	270.15625	2916.0
False	25	272.40625	2908.25
False	25	274.734375	2901.75
False	25	277.0	2906.25
False	25	279.265625	2905.75
False	10	281.59375	2573.25
False	12	283.875	2562.0
False	11	286.125	2552.75
False	17	288.390625	2548.5
False	0	298.0625	0.0
False	0	300.34375	0.0
False	0	302.59375	0.0
False	0	304.84375	0.0
False	0	306.953125	0.0
False	0	309.203125	0.0
False	0	311.453125	0.0
False	0	313.703125	0.0
False	0	315.953125	0.0
False	0	318.1875	0.0
False	0	320.4375	0.0
False	0	322.6875	0.0
False	0	324.921875	0.0
False	0	327.171875	0.0
False	0	329.421875	0.0
False	0	331.84375	0.0
False	0	334.109375	0.0
False	0	336.375	0.0
False	0	338.625	0.0
False	0	340.890625	0.0
False	0	343.15625	0.0
False	0	345.40625	0.0
False	0	347.671875	0.0
False	0	349.9375	0.0
False	0	352.1875	0.0
False	0	354.34375	0.0
False	0	356.578125	0.0
True	0	358.828125	0.0
False	0	1.078125	0.0
False	0	3.328125	0.0
False	0	5.578125	0.0
False	0	7.8125	0.0
False	0	10.078125	0.0
False	0	12.3125	0.0
False	0	14.578125	0.0
False	0	16.8125	0.0
False	0	19.0625	0.0
False	0	21.296875	0.0
False	0	23.546875	0.0
False	0	25.796875	0.0
False	0	28.046875	0.0
False	0	30.296875	0.0
False	0	32.53125	0.0
False	0	34.78125	0.0
False	0	37.03125	0.0
False	0	39.265625	0.0
False	0	41.515625	0.0
False	0	43.890625	0.0
False	0	46.140625	0.0
False	0	48.390625	0.0
False	0	50.65625	0.0
False	0	52.90625	0.0
False	0	55.171875	0.0
False	0	57.4375	0.0
False	0	59.6875	0.0
False	0	61.9375	0.0
False	0	64.203125	0.0
False	0	66.359375	0.0
False	0	68.609375	0.0
False	0	70.859375	0.0
False	0	73.109375	0.0
False	0	75.359375	0.0
False	0	77.609375	0.0
False	0	79.84375	0.0
False	0	82.09375	0.0
False	0	84.34375	0.0
False	0	86.59375	0.0
False	0	88.84375	0.0
False	0	91.265625	0.0
False	0	93.546875	0.0
False	0	95.796875	0.0
False	0	98.078125	0.0
False	0	100.328125	0.0
False	0	102.59375	0.0
False	0	104.859375	0.0
False	0	107.125	0.0
False	0	109.390625	0.0
False	0	111.65625	0.0
False	0	113.90625	0.0
False	0	116.140625	0.0
False	0	118.390625	0.0
False	0	120.640625	0.0
False	0	122.921875	0.0
False	0	125.171875	0.0
False	0	127.4375	0.0
False	0	129.703125	0.0
False	0	131.953125	0.0
False	0	134.21875	0.0
False	0	136.484375	0.0
False	0	138.671875	0.0
False	14	134.625	851.0
False	23	137.0	800.0
False	28	139.3125	758.5
False	28	141.734375	730.0
False	23	144.0625	701.5
False	31	146.40625	678.75
False	29	148.609375	658.75
False	25	150.90625	639.25
False	26	153.390625	621.75
False	30	155.5	607.75
False	31	158.046875	594.25
False	29	160.171875	583.0
False	33	162.46875	572.75
False	31	164.734375	565.0
False	32	167.203125	556.75
False	27	169.484375	549.75
False	24	171.71875	544.75
False	30	173.9375	539.5
False	26	176.234375	535.75
False	28	178.5	532.25
False	28	180.6875	531.25
False	29	183.0	529.75
False	28	185.40625	529.25
False	28	187.6875	529.75
False	28	189.890625	530.25
False	28	192.1875	533.5
False	22	194.25	537.0
False	30	196.65625	540.75
False	24	198.6875	546.0
False	27	200.953125	551.5
False	32	203.109375	558.5
False	31	205.421875	566.5
False	25	207.703125	574.25
False	29	209.84375	583.75
False	31	212.140625	594.0
False	29	214.484375	605.5
False	26	216.59375	619.5
False	24	218.875	635.75
False	19	221.0625	652.25
False	28	223.265625	671.0
False	30	225.328125	691.0
False	31	227.65625	713.75
False	24	229.765625	741.5
False	28	232.0	768.75
False	22	234.125	801.0
False	26	236.234375	838.5
False	0	244.828125	0.0
False	0	247.078125	0.0
False	0	249.34375	0.0
False	0	251.59375	0.0
False	0	253.84375	0.0
False	0	256.109375	0.0
False	0	258.296875	0.0
False	0	260.546875	0.0
False	0	262.796875	0.0
False	0	265.0625	0.0
False	0	267.3125	0.0
False	0	269.5625	0.0
False	0	271.8125	0.0
False	23	266.5625	2942.25
False	25	268.828125	2913.5
False	25	271.09375	2911.0
False	26	273.34375	2902.0
False	9	275.75	2554.0
False	13	278.03125	2513.5
False	13	280.3125	2514.25
False	16	282.578125	2504.25
False	14	284.8125	2512.0
False	15	287.078125	2534.75
False	0	296.765625	0.0
False	0	299.03125	0.0
False	0	301.28125	0.0
False	0	303.5625	0.0
False	0	305.8125	0.0
False	0	307.90625	0.0
False	0	310.140625	0.0
False	0	312.40625	0.0
False	0	314.640625	0.0
False	0	316.890625	0.0
False	0	319.140625	0.0
False	0	321.390625	0.0
False	0	323.625	0.0
False	0	325.875	0.0
False	0	328.140625	0.0
False	0	330.5625	0.0
False	0	332.828125	0.0
False	0	335.078125	0.0
False	0	337.34375	0.0
False	0	339.625	0.0
False	0	341.875	0.0
False	0	344.140625	0.0
False	0	346.40625	0.0
False	0	348.671875	0.0
False	0	350.9375	0.0
False	0	353.203125	0.0
False	0	355.296875	0.0
True	0	357.5625	0.0
False	0	359.796875	0.0
False	0	2.046875	0.0
False	0	4.296875	0.0
False	0	6.546875	0.0
False	0	8.796875	0.0
False	0	11.046875	0.0
False	0	13.296875	0.0
False	0	15.546875	0.0
False	0	17.796875	0.0
False	0	20.015625	0.0
False	0	22.25	0.0
False	0	24.5	0.0
False	0	26.734375	0.0
False	0	29.0	0.0
False	0	31.234375	0.0
False	0	33.484375	0.0
False	0	35.71875	0.0
False	0	37.96875	0.0
False	0	40.21875	0.0
False	0	42.59375	0.0
False	0	44.828125	0.0
False	0	47.09375	0.0
False	0	49.34375	0.0
False	0	51.609375	0.0
False	0	53.859375	0.0
False	0	56.125	0.0
False	0	58.375	0.0
False	0	60.640625	0.0
False	0	62.875	0.0
False	0	65.140625	0.0
False	0	67.328125	0.0
False	0	69.5625	0.0
False	0	71.8125	0.0
False	0	74.0625	0.0
False	0	76.328125	0.0
False	0	78.578125	0.0
False	0	80.8125	0.0
False	0	83.0625	0.0
False	0	85.3125	0.0
False	0	87.5625	0.0
False	0	90.03125	0.0
False	0	92.265625	0.0
False	0	94.546875	0.0
False	0	96.828125	0.0
False	0	99.078125	0.0
False	0	101.359375	0.0
False	0	103.625	0.0
False	0	105.875	0.0
False	0	108.15625	0.0
False	0	110.421875	0.0
False	0	112.6875	0.0
False	0	114.90625	0.0
False	0	117.1875	0.0
False	0	119.4375	0.0
False	0	121.6875	0.0
False	0	123.96875	0.0
False	0	126.21875	0.0
False	0	128.484375	0.0
False	0	130.75	0.0
False	0	133.015625	0.0
False	0	135.28125	0.0
False	17	133.859375	322.0
False	0	139.703125	0.0
False	12	135.640625	833.5
False	27	138.0625	777.0
False	25	140.390625	744.5
False	31	142.65625	716.0
False	31	145.09375	690.5
False	29	147.40625	670.0
False	21	149.765625	649.5
False	31	151.921875	631.75
False	27	154.265625	615.0
False	31	156.671875	600.5
False	33	159.0	589.0
False	30	161.328125	578.5
False	25	163.71875	569.5
False	28	165.921875	561.25
False	27	168.3125	553.75
False	30	170.453125	547.25
False	30	172.734375	542.5
False	23	175.078125	538.25
False	26	177.25	534.5
False	28	179.515625	532.25
False	29	181.859375	530.25
False	28	184.03125	527.75
False	29	186.234375	530.0
False	28	188.484375	531.0
False	28	190.90625	531.75
False	26	193.0625	535.5
False	22	195.234375	539.25
False	30	197.609375	543.5
False	30	199.75	548.5
False	27	201.890625	554.75
False	27	204.21875	562.25
False	25	206.609375	569.5
False	30	208.640625	579.0
False	33	210.96875	588.0
False	31	213.296875	600.0
False	27	215.515625	612.0
False	33	217.53125	626.5
False	27	219.765625	643.25
False	29	221.984375	662.25
False	31	224.25	679.75
False	23	226.5	701.75
False	27	228.6875	727.5
False	28	230.875	753.5
False	26	232.984375	783.25
False	26	235.09375	818.0
False	0	243.625	0.0
False	0	245.890625	0.0
False	0	248.140625	0.0
False	0	250.421875	0.0
False	0	252.671875	0.0
False	0	254.921875	0.0
False	0	257.1875	0.0
False	0	259.375	0.0
False	0	261.625	0.0
False	0	263.890625	0.0
False	0	266.125	0.0
False	0	268.390625	0.0
False	0	270.640625	0.0
False	24	265.390625	2949.75
False	24	267.671875	2923.75
False	25	269.921875	2919.25
False	26	272.140625	2906.25
False	25	274.5	2899.75
False	25	276.75	2906.25
False	26	279.03125	2904.0
False	0	288.78125	0.0
False	11	283.59375	2565.5
False	11	285.859375	2551.0
False	20	288.15625	2544.5
False	0	297.8125	0.0
False	0	300.078125	0.0
False	0	302.34375	0.0
False	0	304.609375	0.0
False	0	306.71875	0.0
False	0	308.953125	0.0
False	0	311.203125	0.0
False	0	313.4375	0.0
False	0	315.6875	0.0
False	0	317.9375	0.0
False	0	320.1875	0.0
False	0	322.421875	0.0
False	0	324.6875	0.0
False	0	326.921875	0.0
False	0	329.171875	0.0
False	0	331.59375	0.0
False	0	333.859375	0.0
False	0	336.125	0.0
False	0	338.375	0.0
False	0	340.65625	0.0
False	0	342.90625	0.0
False	0	345.171875	0.0
False	0	347.421875	0.0
False	0	349.703125	0.0
False	0	351.953125	0.0
False	0	354.09375	0.0
False	0	356.328125	0.0
True	0	358.59375	0.0
False	0	0.828125	0.0
False	0	3.078125	0.0
False	0	5.328125	0.0
False	0	7.578125	0.0
False	0	9.828125	0.0
False	0	12.078125	0.0
False	0	14.34375	0.0
False	0	16.59375	0.0
False	0	18.8125	0.0
False	0	21.046875	0.0
False	0	23.3125	0.0
False	0	25.546875	0.0
False	0	27.796875	0.0
False	0	30.0625	0.0
False	0	32.296875	0.0
False	0	34.546875	0.0
False	0	36.796875	0.0
False	0	39.046875	0.0
False	0	41.28125	0.0
False	0	43.640625	0.0
False	0	45.90625	0.0
False	0	48.15625	0.0
False	0	50.40625	0.0
False	0	52.671875	0.0
False	0	54.921875	0.0
False	0	57.1875	0.0
False	0	59.453125	0.0
False	0	61.703125	0.0
False	0	63.953125	0.0
False	0	66.125	0.0
False	0	68.359375	0.0
False	0	70.625	0.0
False	0	72.859375	0.0
False	0	75.109375	0.0
False	0	77.375	0.0
False	0	79.609375	0.0
False	0	81.859375	0.0
False	0	84.109375	0.0
False	0	86.34375	0.0
False	0	88.609375	0.0
False	0	91.03125	0.0
False	0	93.296875	0.0
False	0	95.5625	0.0
False	0	97.828125	0.0
False	0	100.09375	0.0
False	0	102.359375	0.0
False	0	104.609375	0.0
False	0	106.890625	0.0
False	0	109.15625	0.0
False	0	111.421875	0.0
False	0	113.6875	0.0
False	0	115.90625	0.0
False	0	118.15625	0.0
False	0	120.421875	0.0
False	0	122.671875	0.0
False	0	124.953125	0.0
False	0	127.203125	0.0
False	0	129.46875	0.0
False	0	131.71875	0.0
False	0	133.984375	0.0
False	0	136.25	0.0
False	0	138.453125	0.0
False	0	140.703125	0.0
False	30	136.75	806.0
False	30	139.15625	762.25
False	28	141.515625	732.75
False	27	143.796875	704.5
False	32	146.171875	680.75
False	30	148.453125	660.0
False	27	150.859375	640.75
False	26	153.15625	623.5
False	30	155.4375	609.25
False	31	157.703125	595.75
False	33	160.078125	584.5
False	25	162.328125	574.75
False	31	164.515625	565.75
False	32	166.796875	557.25
False	27	169.265625	550.75
False	25	171.484375	545.0
False	30	173.671875	540.25
False	23	176.140625	535.75
False	28	178.328125	533.0
False	28	180.734375	531.25
False	29	182.875	529.75
False	28	184.984375	532.25
False	28	187.359375	530.0
False	28	189.65625	530.75
False	28	191.78125	533.75
False	22	194.15625	536.25
False	30	196.203125	540.5
False	24	198.59375	545.5
False	27	200.828125	551.0
False	32	203.0625	557.5
False	31	205.375	565.25
False	33	207.4375	573.5
False	30	209.765625	582.0
False	30	211.890625	591.75
False	24	214.046875	604.5
False	27	216.34375	618.0
False	30	218.671875	633.75
False	21	220.703125	650.5
False	29	222.9375	669.75
False	21	225.21875	689.0
False	27	227.390625	711.0
False	24	229.59375	739.25
False	28	231.734375	765.5
False	24	233.796875	798.0
False	28	236.015625	834.25
False	0	244.5625	0.0
False	0	246.828125	0.0
False	0	249.078125	0.0
False	0	251.34375	0.0
False	0	253.59375	0.0
False	0	255.859375	0.0
False	0	258.0625	0.0
False	0	260.3125	0.0
False	0	262.5625	0.0
False	0	264.8125	0.0
False	0	267.0625	0.0
False	0	269.328125	0.0
False	0	271.578125	0.0
False	23	266.328125	2943.0
False	26	268.5625	2920.25
False	25	270.84375	2907.0
False	25	273.078125	2905.0
False	10	275.53125	2541.25
False	13	277.796875	2512.25
False	13	280.078125	2511.25
False	16	282.3125	2505.25
False	15	284.5625	2522.0
False	13	286.828125	2531.75
False	0	296.53125	0.0
False	0	298.796875	0.0
False	0	301.0625	0.0
False	0	303.3125	0.0
False	0	305.578125	0.0
False	0	307.671875	0.0
False	0	309.921875	0.0
False	0	312.171875	0.0
False	0	314.421875	0.0
False	0	316.65625	0.0
False	0	318.921875	0.0
False	0	321.15625	0.0
False	0	323.421875	0.0
False	0	325.65625	0.0
False	0	327.90625	0.0
False	0	330.34375	0.0
False	0	332.59375	0.0
False	0	334.859375	0.0
False	0	337.125	0.0
False	0	339.390625	0.0
False	0	341.65625	0.0
False	0	343.921875	0.0
False	0	346.1875	0.0
False	0	348.4375	0.0
False	0	350.703125	0.0
False	0	352.984375	0.0
False	0	355.078125	0.0
True	0	357.3125	0.0
False	0	359.578125	0.0
False	0	1.828125	0.0
False	0	4.0625	0.0
False	0	6.328125	0.0
False	0	8.5625	0.0
False	0	10.828125	0.0
False	0	13.0625	0.0
False	0	15.328125	0.0
False	0	17.5625	0.0
False	0	19.78125	0.0
False	0	22.03125	0.0
False	0	24.265625	0.0
False	0	26.515625	0.0
False	0	28.765625	0.0
False	0	31.0	0.0
False	0	33.265625	0.0
False	0	35.484375	0.0
False	0	37.75	0.0
False	0	39.984375	0.0
False	0	42.359375	0.0
False	0	44.59375	0.0
False	0	46.859375	0.0
False	0	49.125	0.0
False	0	51.375	0.0
False	0	53.640625	0.0
False	0	55.890625	0.0
False	0	58.140625	0.0
False	0	60.390625	0.0
False	0	62.65625	0.0
False	0	64.921875	0.0
False	0	67.09375	0.0
False	0	69.328125	0.0
False	0	71.59375	0.0
False	0	73.828125	0.0
False	0	76.09375	0.0
False	0	78.34375	0.0
False	0	80.59375	0.0
False	0	82.84375	0.0
False	0	85.078125	0.0
False	0	87.328125	0.0
False	0	89.59375	0.0
False	0	92.046875	0.0
False	0	94.296875	0.0
False	0	96.5625	0.0
False	0	98.84375	0.0
False	0	101.125	0.0
False	0	103.375	0.0
False	0	105.640625	0.0
False	0	107.90625	0.0
False	0	110.1875	0.0
False	0	112.4375	0.0
False	0	114.671875	0.0
False	0	116.9375	0.0
False	0	119.203125	0.0
False	0	121.453125	0.0
False	0	123.71875	0.0
False	0	125.984375	0.0
False	0	128.234375	0.0
False	0	130.515625	0.0
False	0	132.765625	0.0
False	0	135.03125	0.0
False	0	137.296875	0.0
False	0	139.46875	0.0
False	25	135.40625	839.0
False	28	137.90625	779.25
False	30	140.265625	748.25
False	30	142.5	719.0
False	30	144.75	693.25
False	29	147.234375	672.0
False	21	149.546875	651.0
False	31	151.875	633.25
False	27	154.125	616.0
False	24	156.5625	602.25
False	33	158.703125	590.0
False	30	161.109375	579.75
False	25	163.34375	570.25
False	28	165.578125	561.5
False	27	168.09375	554.25
False	30	170.15625	548.0
False	30	172.484375	542.75
False	22	174.90625	538.0
False	26	177.0	534.5
False	28	179.421875	532.0
False	28	181.71875	530.25
False	29	183.859375	529.5
False	28	186.046875	530.75
False	29	188.5	530.25
False	28	190.65625	531.5
False	26	192.875	535.25
False	22	195.171875	538.75
False	30	197.234375	543.25
False	30	199.53125	548.0
False	27	201.84375	554.0
False	28	204.125	561.25
False	25	206.28125	569.0
False	30	208.640625	577.75
False	33	210.65625	587.0
False	31	213.046875	598.5
False	30	215.203125	610.5
False	26	217.34375	624.75
False	28	219.59375	641.5
False	29	221.71875	660.0
False	29	224.078125	678.0
False	31	226.171875	699.25
False	28	228.375	723.75
False	30	230.640625	750.75
False	28	232.8125	780.0
False	28	234.953125	814.0
False	0	243.40625	0.0
False	0	245.65625	0.0
False	0	247.9375	0.0
False	0	250.1875	0.0
False	0	252.453125	0.0
False	0	254.71875	0.0
False	0	256.96875	0.0
False	0	259.140625	0.0
False	0	261.390625	0.0
False	0	263.640625	0.0
False	0	265.90625	0.0
False	0	268.15625	0.0
False	0	270.40625	0.0
False	24	265.15625	2952.25
False	23	267.421875	2940.0
False	25	269.65625	2916.5
False	26	271.9375	2908.5
False	25	274.1875	2900.0
False	25	276.53125	2902.5
False	25	278.78125	2907.0
False	0	288.546875	0.0
False	12	283.359375	2565.5
False	11	285.65625	2547.0
False	21	287.921875	2544.75
False	0	297.59375	0.0
False	0	299.84375	0.0
False	0	302.125	0.0
False	0	304.375	0.0
False	0	306.484375	0.0
False	0	308.71875	0.0
False	0	310.96875	0.0
False	0	313.21875	0.0
False	0	315.46875	0.0
False	0	317.71875	0.0
False	0	319.953125	0.0
False	0	322.203125	0.0
False	0	324.453125	0.0
False	0	326.6875	0.0
False	0	328.9375	0.0
False	0	331.375	0.0
False	0	333.640625	0.0
False	0	335.90625	0.0
False	0	338.15625	0.0
False	0	340.421875	0.0
False	0	342.6875	0.0
False	0	344.953125	0.0
False	0	347.203125	0.0
False	0	349.46875	0.0
False	0	351.734375	0.0
False	0	354.0	0.0
False	0	356.125	0.0
True	0	358.375	0.0
False	0	0.609375	0.0
False	0	2.859375	0.0
False	0	5.109375	0.0
False	0	7.359375	0.0
False	0	9.609375	0.0
False	0	11.875	0.0
False	0	14.109375	0.0
False	0	16.359375	0.0
False	0	18.59375	0.0
False	0	20.84375	0.0
False	0	23.078125	0.0
False	0	25.34375	0.0
False	0	27.578125	0.0
False	0	29.828125	0.0
False	0	32.078125	0.0
False	0	34.328125	0.0
False	0	36.5625	0.0
False	0	38.828125	0.0
False	0	41.0625	0.0
False	0	43.421875	0.0
False	0	45.6875	0.0
False	0	47.9375	0.0
False	0	50.1875	0.0
False	0	52.4375	0.0
False	0	54.703125	0.0
False	0	56.96875	0.0
False	0	59.203125	0.0
False	0	61.46875	0.0
False	0	63.734375	0.0
False	0	65.984375	0.0
False	0	68.140625	0.0
False	0	70.390625	0.0
False	0	72.640625	0.0
False	0	74.890625	0.0
False	0	77.125	0.0
False	0	79.375	0.0
False	0	81.625	0.0
False	0	83.875	0.0
False	0	86.125	0.0
False	0	88.375	0.0
False	0	90.796875	0.0
False	0	93.0625	0.0
False	0	95.328125	0.0
False	0	97.59375	0.0
False	0	99.859375	0.0
False	0	102.125	0.0
False	0	104.390625	0.0
False	0	106.65625	0.0
False	0	108.90625	0.0
False	0	111.171875	0.0
False	0	113.453125	0.0
False	0	115.65625	0.0
False	0	117.921875	0.0
False	0	120.171875	0.0
False	0	122.4375	0.0
False	0	124.6875	0.0
False	0	126.953125	0.0
False	0	129.21875	0.0
False	0	131.46875	0.0
